timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-09-10 11:02:59,7525.0,7531.0,25,105,1,16,0,0,17,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,1,232,1,15,0,0,16,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,4,152,0,8,0,0,8,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,2,222,3,8,1,0,11,1,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,30,689,27,159,0,0,186,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,12,159,1,5,0,0,6,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,17,345,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7525.0,7531.0,1171,17325,41,1121,0,0,1162,0,,,4,,,
2026-09-10 11:02:59,7530.0,7536.0,8,73,4,132,0,59,136,59,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,5,77,0,9,0,0,9,0,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,13,30,0,18,0,0,18,0,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,2,94,13,21,11,0,34,11,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,76,152,1,18,0,0,19,0,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,12,12,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,2,53,1,1,0,0,2,0,,,,,,
2026-09-10 11:02:59,7530.0,7536.0,458,192,10,12,0,0,22,0,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,0,19,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,0,36,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,0,12,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,5,3,3,4,0,1,7,1,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,6,61,9,5,3,0,14,3,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,0,0,0,17,0,17,17,17,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,0,0,0,2,0,2,2,2,,,,,,
2026-09-10 11:02:59,7535.0,7541.0,38,115,2,14,0,0,16,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,20,43,4,69,0,26,73,26,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,0,90,0,26,0,0,26,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,1,460,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,0,57,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,36,164,0,72,0,0,72,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,4,151,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,1,56,1,5,0,0,6,0,,,,,,
2026-09-10 11:02:59,7540.0,7546.0,48,200,2,41,0,0,43,0,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,0,32,0,22,0,0,22,0,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,0,13,1,1,1,0,2,1,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,1,23,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,0,0,1,4,1,4,5,5,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,8,122,6,38,0,0,44,0,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,0,1,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,0,0,1,1,1,1,2,2,,,,,,
2026-09-10 11:02:59,7545.0,7551.0,693,909,3,10,0,0,13,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,13,378,2,136,0,0,138,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,4,207,0,20,0,0,20,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,6,615,0,26,0,0,26,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,30,68,2,26,0,0,28,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,66,2315,20,202,0,0,222,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,10,253,0,26,0,0,26,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,7,57,0,8,0,0,8,0,,,,,,
2026-09-10 11:02:59,7550.0,7556.0,2232,5812,4,401,0,0,405,0,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,0,73,0,47,0,0,47,0,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,2,18,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,0,34,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,0,0,0,8,0,8,8,8,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,2,16,9,39,7,23,48,30,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,0,1,0,10,0,9,10,9,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,0,2,1,2,1,0,3,1,,,,,,
2026-09-10 11:02:59,7555.0,7561.0,88,226,0,9,0,0,9,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,83,167,2,36,0,0,38,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,4,264,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,19,407,0,13,0,0,13,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,17,18,14,14,0,0,28,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,13,105,7,65,0,0,72,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,1,36,0,8,0,0,8,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,4,5,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,7560.0,7566.0,100,224,1,234,0,10,235,10,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,4,14,1,14,0,0,15,0,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,0,21,1,2,1,0,3,1,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,5,33,15,3,10,0,18,10,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,1,58,0,12,0,0,12,0,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,1,100,12,13,11,0,25,11,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,0,1,20,24,20,23,44,43,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,6,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7565.0,7571.0,99,70,2,11,0,0,13,0,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,5,167,22,74,17,0,96,17,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,15,122,2,38,0,0,40,0,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,5,104,0,7,0,0,7,0,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,6,55,4,29,0,0,33,0,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,18,4388,8,1634,0,0,1642,0,4,,3,,,
2026-09-10 11:02:59,7570.0,7576.0,1,83,1,11,0,0,12,0,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,0,71,1,13,1,0,14,1,,,,,,
2026-09-10 11:02:59,7570.0,7576.0,109,155,1,13,0,0,14,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,16,153,12,53,0,0,65,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,0,508,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,8,128,3,22,0,0,25,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,21,83,2,61,0,0,63,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,55,2978,33,149,0,0,182,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,8,145,0,7,0,0,7,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,14,31,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,7575.0,7581.0,774,3229,8,24,0,0,32,0,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,23,170,40,59,17,0,99,17,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,35,136,3,7,0,0,10,0,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,14,56,3,6,0,0,9,0,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,27,69,7,13,0,0,20,0,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,13,322,13,144,0,0,157,0,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,8,28,3,32,0,4,35,4,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,0,54,5,0,5,0,5,5,,,,,,
2026-09-10 11:02:59,7580.0,7586.0,114,490,18,12,0,0,30,0,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,3,42,8,53,5,11,61,16,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,0,31,0,60,0,29,60,29,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,13,43,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,3,1,9,10,6,9,19,15,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,10,101,15,70,5,0,85,5,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,0,0,2,12,2,12,14,14,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7585.0,7591.0,23,148,4,15,0,0,19,0,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,14,129,25,91,11,0,116,11,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,0,554,20,23,20,0,43,20,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,34,76,1,0,0,0,1,0,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,19,33,48,12,29,0,60,29,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,75,255,47,15,0,0,62,0,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,51,64,4,22,0,0,26,0,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,6,7,0,4,0,0,4,0,,,,,,
2026-09-10 11:02:59,7590.0,7596.0,77,147,9,9,0,0,18,0,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,1,117,13,26,12,0,39,12,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,1,320,3,32,2,0,35,2,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,13,15,4,3,0,0,7,0,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,1,20,97,55,96,35,152,131,,,,,5,
2026-09-10 11:02:59,7595.0,7601.0,11,580,36,46,25,0,82,25,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,0,1,0,10,0,9,10,9,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,0,0,0,18,0,18,18,18,,,,,,
2026-09-10 11:02:59,7595.0,7601.0,62,153,40,20,0,0,60,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,54,341,157,308,103,0,465,103,,,,,4,
2026-09-10 11:02:59,7600.0,7606.0,26,552,19,36,0,0,55,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,38,289,8,52,0,0,60,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,34,145,24,63,0,0,87,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,191,1254,354,750,163,0,1104,163,,,,5,2,
2026-09-10 11:02:59,7600.0,7606.0,68,1773,10,93,0,0,103,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,13,211,2,31,0,0,33,0,,,,,,
2026-09-10 11:02:59,7600.0,7606.0,3651,14735,179,375,0,0,554,0,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,2,39,54,30,52,0,84,52,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,6,31,34,9,28,0,43,28,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,0,6,47,12,47,6,59,53,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,2,6,9,21,7,15,30,22,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,19,67,101,68,82,1,169,83,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,0,1,5,8,5,7,13,12,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,0,1,3,13,3,12,16,15,,,,,,
2026-09-10 11:02:59,7605.0,7611.0,120,127,11,37,0,0,48,0,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,16,100,90,54,74,0,144,74,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,5,55,32,28,27,0,60,27,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,37,204,2,42,0,0,44,0,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,15,48,121,23,106,0,144,106,,,,,3,
2026-09-10 11:02:59,7610.0,7616.0,87,204,135,19,48,0,154,48,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,13,42,14,17,1,0,31,1,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,1,93,14,1,13,0,15,13,,,,,,
2026-09-10 11:02:59,7610.0,7616.0,673,156,212,16,0,0,228,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,4,126,3,30,0,0,33,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,6,29,0,26,0,0,26,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,0,140,1,1,1,0,2,1,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,5,5,76,18,71,13,94,84,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,46,142,8,51,0,0,59,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,0,75,0,60,0,0,60,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,0,1,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7615.0,7621.0,128,154,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,63,102,12,32,0,0,44,0,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,45,68,54,12,9,0,66,9,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,13,70,15,44,2,0,59,2,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,4,72,8,76,4,4,84,8,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,102,412,25,27,0,0,52,0,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,16,12,5,2,0,0,7,0,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,2,11,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,7620.0,7626.0,127,227,17,27,0,0,44,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,19,522,47,38,28,0,85,28,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,22,95,27,10,5,0,37,5,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,19,267,0,66,0,0,66,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,15,140,15,125,0,0,140,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,132,509,59,126,0,0,185,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,64,117,1,53,0,0,54,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,6,19,2,0,0,0,2,0,,,,,,
2026-09-10 11:02:59,7625.0,7631.0,135,455,16,11,0,0,27,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,77,185,15,120,0,0,135,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,42,65,94,5,52,0,99,52,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,84,239,1,9,0,0,10,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,29,82,36,7,7,0,43,7,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,57,365,18,60,0,0,78,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,40,65,26,5,0,0,31,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,16,25,1,0,0,0,1,0,,,,,,
2026-09-10 11:02:59,7630.0,7636.0,151,235,14,26,0,0,40,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,21,154,19,1,0,0,20,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,13,25,8,7,0,0,15,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,18,27,0,20,0,0,20,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,11,8,10,0,0,0,10,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,75,623,2,45,0,0,47,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,1,0,10,0,9,0,10,9,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,8,23,5,15,0,0,20,0,,,,,,
2026-09-10 11:02:59,7635.0,7641.0,79,93,0,17,0,0,17,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,146,102,63,115,0,13,178,13,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,89,118,83,45,0,0,128,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,44,293,2,34,0,0,36,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,16,41,2,1,0,0,3,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,154,307,13,38,0,0,51,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,87,41,25,8,0,0,33,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,97,37,2,15,0,0,17,0,,,,,,
2026-09-10 11:02:59,7640.0,7646.0,243,377,39,27,0,0,66,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,56,49,10,16,0,0,26,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,13,73,0,4,0,0,4,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,66,19,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,13,23,10,3,0,0,13,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,93,54,18,19,0,0,37,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,1,16,9,2,8,0,11,8,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,18,0,1,0,0,0,1,0,,,,,,
2026-09-10 11:02:59,7645.0,7651.0,735,375,3,13,0,0,16,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,198,719,79,18,0,0,97,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,50,116,124,51,74,0,175,74,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,161,372,30,12,0,0,42,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,161,199,2,24,0,0,26,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,589,1041,72,58,0,0,130,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,60,241,18,18,0,0,36,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,88,237,5,1,0,0,6,0,,,,,,
2026-09-10 11:02:59,7650.0,7656.0,1751,4331,73,258,0,0,331,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,31,53,29,33,0,0,62,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,6,18,0,13,0,0,13,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,31,67,2,1,0,0,3,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,15,21,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,83,161,0,4,0,0,4,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,10,5,26,2,16,0,28,16,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,0,12,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7655.0,7661.0,186,73,1,0,0,0,1,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,223,107,10,26,0,0,36,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,142,435,43,12,0,0,55,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,61,86,11,11,0,0,22,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,80,113,14,6,0,0,20,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,260,156,19,25,0,0,44,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,42,149,15,16,0,0,31,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,19,39,12,16,0,0,28,0,,,,,,
2026-09-10 11:02:59,7660.0,7666.0,211,193,26,9,0,0,35,0,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,32,32,17,8,0,0,25,0,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,2,80,3,0,1,0,3,1,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,37,62,3,0,0,0,3,0,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,13,2,0,3,0,1,3,1,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,47,171,36,35,0,0,71,0,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,1,0,0,1,0,1,1,1,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,0,1,3,1,3,0,4,3,,,,,,
2026-09-10 11:02:59,7665.0,7671.0,267,140,16,6,0,0,22,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,127,230,20,43,0,0,63,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,97,103,2,10,0,0,12,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,32,140,30,13,0,0,43,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,39,33,32,16,0,0,48,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,111,245,37,21,0,0,58,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,179,55,23,2,0,0,25,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,47,20,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7670.0,7676.0,164,265,32,7,0,0,39,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,134,222,15,11,0,0,26,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,68,417,1,1,0,0,2,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,52,206,6,11,0,0,17,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,47,109,7,144,0,35,151,35,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,326,610,59,16,0,0,75,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,130,166,29,6,0,0,35,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,183,195,1,6,0,0,7,0,,,,,,
2026-09-10 11:02:59,7675.0,7681.0,2067,832,12,7,0,0,19,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,164,76,18,2,0,0,20,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,210,215,4,0,0,0,4,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,47,65,4,7,0,0,11,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,43,75,11,23,0,0,34,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,185,338,19,9,0,0,28,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,74,136,23,1,0,0,24,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,15,35,9,4,0,0,13,0,,,,,,
2026-09-10 11:02:59,7680.0,7686.0,154,170,20,2,0,0,22,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,79,32,5,10,0,0,15,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,128,186,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,30,26,3,1,0,0,4,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,8,4,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,69,116,26,4,0,0,30,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,2,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,4,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7685.0,7691.0,86,291,2,7,0,0,9,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,108,172,10,42,0,0,52,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,76,312,11,1,0,0,12,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,21,71,13,1,0,0,14,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,107,59,41,2,0,0,43,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,134,331,14,14,0,0,28,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,118,149,5,1,0,0,6,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,10,20,1,2,0,0,3,0,,,,,,
2026-09-10 11:02:59,7690.0,7696.0,209,192,1,0,0,0,1,0,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,26,67,58,1,32,0,59,32,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,31,51,32,1,1,0,33,1,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,4,6,31,0,27,0,31,27,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,2,0,31,0,29,0,31,29,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,50,130,55,10,5,0,65,5,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,32,0,57,0,25,0,57,25,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,1,0,32,0,31,0,32,31,,,,,,
2026-09-10 11:02:59,7695.0,7701.0,559,169,377,0,0,0,377,0,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,270,623,295,59,25,0,354,25,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,655,188,78,2,0,0,80,0,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,60,83,82,17,22,0,99,22,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,48,194,41,5,0,0,46,0,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,1801,1550,307,24,0,0,331,0,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,256,454,55,5,0,0,60,0,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,28,82,57,4,29,0,61,29,,,,,,
2026-09-10 11:02:59,7700.0,7706.0,2492,21795,510,24,0,0,534,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,57,28,22,12,0,0,34,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,86,1,2,0,0,0,2,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,8,8,15,0,7,0,15,7,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,3,9,3,0,0,0,3,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,59,102,7,0,0,0,7,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,4,0,0,1,0,1,1,1,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,3,20,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7705.0,7711.0,259,273,13,7,0,0,20,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,175,114,20,1,0,0,21,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,140,27,31,0,0,0,31,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,49,28,30,0,0,0,30,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,11,43,3,2,0,0,5,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,301,978,40,22,0,0,62,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,115,142,15,0,0,0,15,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,45,64,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,7710.0,7716.0,386,164,14,1,0,0,15,0,,,,,,
2026-09-10 11:02:59,7715.0,7721.0,55,22,39,2,0,0,41,0,,,,,,
2026-09-10 11:02:59,7715.0,7721.0,13,6,10,0,0,0,10,0,,,,,,
2026-09-10 11:02:59,7715.0,7721.0,33,11,3,0,0,0,3,0,,,,,,
